"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"7690",-0.0148284698045617,0.0143362129259507,-1.88238934731298,0.061491021874545,0.257116278998019,-5.68025736292641
"7691",-0.0183552092955676,0.0129042695427488,-2.1584507986601,0.0322947900447921,0.180086277474872,-5.13432992747165
"7692",-0.0140128117048465,0.0111022323633089,-1.79986376262841,0.0736545432836117,0.285254185825704,-5.82958413335495
"7693",-0.0121240654472024,0.0098870046802234,-1.65606984331928,0.0995515070431753,0.334439202401435,-6.07434873897811
"7694",-0.0094264791561767,0.0100439617086983,-1.25200766220396,0.212286115945144,0.494547035233061,-6.65592735130701
"7695",-0.0121483849053344,0.0105810502551022,-1.47111413186786,0.14310802373307,0.403667510836021,-6.36012092691283
"7696",-0.00539300544754086,0.0113187736906625,-0.691233686181334,0.490361107243564,0.741178277889279,-7.19885658843464
"7697",0.00482365065257231,0.012736026748771,0.704101875535995,0.482332250971915,0.737359702896478,-7.18988250202155
"7698",0.00927828206065019,0.0150625347257992,1.34065127615233,0.181821634748707,0.456230500490104,-6.54186484431702
"7699",0.0127342534407752,0.0166582089743259,1.6916800041526,0.0925384067908292,0.322015420301452,-6.01556662726389
"7700",0.0185726942804628,0.0170801842667493,2.34225265906182,0.0203255579999777,0.139845678785162,-4.73173954486638
"7701",0.019043863122874,0.0179273035609312,2.32322833227567,0.0213504175233327,0.144051288487889,-4.77484380822621
"7702",0.0211279561721945,0.0178672264132706,2.5023325032445,0.0132819822694298,0.110640675940724,-4.35604338111172
"7703",0.0155437756915269,0.0181329174195637,1.7436769311884,0.0830223445394312,0.303021012817289,-5.92756461969592
"7704",0.0146640841766167,0.0176960201611341,1.64252468215543,0.102328916706058,0.339038274759004,-6.09639007750893
"7705",0.0140089597882267,0.0162698780577567,1.55255713196284,0.122387803480407,0.371385165013935,-6.23833238071748
"7706",0.0149292324504497,0.0149057072013902,1.75986491887261,0.0802285056556025,0.297228168137924,-5.89964259515409
"7707",0.0161040741431255,0.0148138844691947,1.65672254502393,0.099419219132696,0.33428015814877,-6.07328220485523
"7708",0.0249860556884414,0.0157587142010866,2.1684108597141,0.031516636763671,0.178401132987267,-5.11330938374938
"7709",0.0334758123518863,0.0174300203381875,2.92956463688192,0.00386037215228454,0.0559847532596155,-3.24162917002103
"7710",0.0350836385932568,0.0172744962509893,3.2093273334431,0.00159047301422101,0.0362737244857124,-2.42621472788846
"7711",0.0366661204189947,0.0158849431690247,3.71425311745217,0.000276091332960627,0.0151946971485124,-0.79021348539032
"7712",0.0312252971318333,0.0133722209653696,3.50649942697506,0.00058072471935481,0.0221590941351295,-1.48838788178538
"7713",0.0180911704617373,0.010537732831056,2.12064112002144,0.035401804654789,0.191128451736179,-5.2132921042464
"7714",0.0109431732375616,0.00774175518517029,1.37933572592131,0.169602257372249,0.440006337889303,-6.48969393011654
"7715",0.00401464439553713,0.00507371074699814,0.497783679382233,0.619279521662293,0.823150563190573,-7.31390166500303
"7716",0.00529635160526286,0.00412222545031428,0.609625278169198,0.542923630969256,0.775399447356935,-7.25193499240943
"7717",0.00379333295508716,0.00425531675824814,0.465364495998438,0.642265773848284,0.836452690603568,-7.32953099250978
"7718",0.00627956492392619,0.00535033246580274,0.893776935393724,0.372704242216357,0.654395778441387,-7.03854783923577
"7719",0.00132092179420865,0.00733764910338307,0.195566994168257,0.845182545991762,0.939329601152478,-7.41884255364458
"7720",-0.00107889463869338,0.00858526729974183,-0.162509866647155,0.871097276347002,0.949822704446284,-7.42477451255406
